#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:36:32.886.555.610
#Sample rate: 4074.98Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
1.546512549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.546757949693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.547003349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.547248749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.547494149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.547739549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.547984949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.548230349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.548475749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.548721149693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.548966549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.549211949693251,8.076618165620312,8.066783731089142,-0.009834434531169833
1.549457349693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.549702749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.549948149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.550193549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.550438949693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.550684349693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.550929749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.551175149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.551420549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.551665949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.551911349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.552156749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.552402149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.552647549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.552892949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.553138349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.553383749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.553629149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.553874549693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.554119949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.554365349693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.554610749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.554856149693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.555101549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.555346949693251,8.07571163818478,8.064969682132659,-0.01074195605212047
1.555592349693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.555837749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.556083149693251,8.076618165620312,8.066783731089142,-0.009834434531169833
1.556328549693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.556573949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.556819349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.557064749693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.557310149693251,8.080244275362441,8.069504804523865,-0.01073947083857618
1.557555549693251,8.080244275362441,8.069504804523865,-0.01073947083857618
1.557800949693251,8.080244275362441,8.069504804523865,-0.01073947083857618
1.558046349693251,8.080244275362441,8.069504804523865,-0.01073947083857618
1.558291749693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.558537149693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.558782549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.559027949693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.559273349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.559518749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.559764149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.560009549693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.560254949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.560500349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.560745749693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.560991149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.561236549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.561481949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.561727349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.561972749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.562218149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.562463549693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.562708949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.562954349693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.563199749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.563445149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.563690549693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.563935949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.564181349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.564426749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.564672149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.564917549693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.565162949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.565408349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.565653749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.565899149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.566144549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.566389949693251,8.07571163818478,8.064969682132659,-0.01074195605212047
1.566635349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.566880749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.567126149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.567371549693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.567616949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.567862349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.568107749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.568353149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.568598549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.568843949693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.569089349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.569334749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.569580149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.569825549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.570070949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.570316349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.570561749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.570807149693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.571052549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.571297949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.571543349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.571788749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.572034149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.572279549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.572524949693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.572770349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.573015749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.573261149693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.573506549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.573751949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.573997349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.574242749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.574488149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.574733549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.574978949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.575224349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.575469749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.575715149693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.575960549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.576205949693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.576451349693251,8.076618165620312,8.066783731089142,-0.009834434531169833
1.576696749693251,8.077524693055844,8.068597780045623,-0.008926913010220972
1.576942149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.577187549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.577432949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.577678349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.577923749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.578169149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.578414549693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.578659949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.578905349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.579150749693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.579396149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.579641549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.579886949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.580132349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.580377749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.580623149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.580868549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.581113949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.581359349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.581604749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.581850149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.582095549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.582340949693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.582586349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.582831749693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.583077149693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.583322549693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.583567949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.583813349693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.584058749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.584304149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.584549549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.584794949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.585040349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.585285749693251,8.080244275362441,8.066783731089142,-0.01346054427329868
1.585531149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.585776549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.586021949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.586267349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.586512749693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.586758149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.587003549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.587248949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.587494349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.587739749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.587985149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.588230549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.588475949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.588721349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.588966749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.589212149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.589457549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.589702949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.589948349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.590193749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.590439149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.590684549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.590929949693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.591175349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.591420749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.591666149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.591911549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.592156949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.592402349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.592647749693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.592893149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.593138549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.593383949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.593629349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.593874749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.594120149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.594365549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.594610949693251,8.079337747926909,8.066783731089142,-0.01255401683776647
