#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:26:01.219.048.350
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
2.1884375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.18875,8.092029132024358,8.075853975871553,-0.01617515615280496
2.1890625,8.092029132024358,8.075853975871553,-0.01617515615280496
2.189375,8.09293565945989,8.075853975871553,-0.01708168358833717
2.1896875,8.09293565945989,8.074946951393311,-0.0179887080665786
2.19,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1903125,8.092029132024358,8.075853975871553,-0.01617515615280496
2.190625,8.093842186895422,8.076761000349792,-0.01708118654562973
2.1909375,8.09293565945989,8.074946951393311,-0.0179887080665786
2.19125,8.09293565945989,8.074946951393311,-0.0179887080665786
2.1915625,8.09293565945989,8.075853975871553,-0.01708168358833717
2.191875,8.093842186895422,8.075853975871553,-0.01798821102386938
2.1921875,8.093842186895422,8.076761000349792,-0.01708118654562973
2.1925,8.09293565945989,8.075853975871553,-0.01708168358833717
2.1928125,8.09293565945989,8.075853975871553,-0.01708168358833717
2.193125,8.093842186895422,8.076761000349792,-0.01708118654562973
2.1934375,8.093842186895422,8.075853975871553,-0.01798821102386938
2.19375,8.09293565945989,8.075853975871553,-0.01708168358833717
2.1940625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.194375,8.093842186895422,8.076761000349792,-0.01708118654562973
2.1946875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.195,8.09293565945989,8.076761000349792,-0.01617465911009752
2.1953125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.195625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1959375,8.093842186895422,8.077668024828034,-0.01617416206738831
2.19625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1965625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.196875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1971875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1975,8.091122604588826,8.076761000349792,-0.0143616042390331
2.1978125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.198125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.1984375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.19875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1990625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.199375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.1996875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2003125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.200625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2009375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.20125,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2015625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.201875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2021875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2025,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2028125,8.091122604588826,8.076761000349792,-0.0143616042390331
2.203125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2034375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.20375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2040625,8.091122604588826,8.076761000349792,-0.0143616042390331
2.204375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2046875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.205,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2053125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.205625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2059375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.20625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2065625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.206875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2071875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2075,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2078125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.208125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2084375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.20875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2090625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.209375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2096875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.21,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2103125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.210625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2109375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.21125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2115625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.211875,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2121875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2128125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.213125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2134375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.21375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2140625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.214375,8.09293565945989,8.078575049306275,-0.01436061015361467
2.2146875,8.093842186895422,8.077668024828034,-0.01617416206738831
2.215,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2153125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.215625,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2159375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.21625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2165625,8.093842186895422,8.076761000349792,-0.01708118654562973
2.216875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2171875,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2175,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2178125,8.093842186895422,8.076761000349792,-0.01708118654562973
2.218125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2184375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.21875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2190625,8.093842186895422,8.077668024828034,-0.01617416206738831
2.219375,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2196875,8.094748714330954,8.077668024828034,-0.01708068950292052
2.22,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2203125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.220625,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2209375,8.09293565945989,8.075853975871553,-0.01708168358833717
2.22125,8.09293565945989,8.075853975871553,-0.01708168358833717
2.2215625,8.093842186895422,8.076761000349792,-0.01708118654562973
2.221875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2221875,8.09293565945989,8.075853975871553,-0.01708168358833717
2.2225,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2228125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.223125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2234375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.22375,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2240625,8.093842186895422,8.075853975871553,-0.01798821102386938
2.224375,8.093842186895422,8.076761000349792,-0.01708118654562973
2.2246875,8.093842186895422,8.076761000349792,-0.01708118654562973
2.225,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2253125,8.093842186895422,8.076761000349792,-0.01708118654562973
2.225625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2259375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.22625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2265625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.226875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2271875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2275,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2278125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.228125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2284375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.22875,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2290625,8.091122604588826,8.075853975871553,-0.01526862871727275
2.229375,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2296875,8.092029132024358,8.075853975871553,-0.01617515615280496
2.23,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2303125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.230625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2309375,8.092029132024358,8.075853975871553,-0.01617515615280496
2.23125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2315625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.231875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2321875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2325,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2328125,8.091122604588826,8.076761000349792,-0.0143616042390331
2.233125,8.091122604588826,8.077668024828034,-0.01345457976079167
2.2334375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.23375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2340625,8.092029132024358,8.075853975871553,-0.01617515615280496
2.234375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2346875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.235,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2353125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.235625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2359375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.23625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2365625,8.091122604588826,8.077668024828034,-0.01345457976079167
2.236875,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2371875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2378125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.238125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2384375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.23875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2390625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.239375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2396875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.24,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2403125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.240625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2409375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.24125,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2415625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.241875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2421875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2425,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2428125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.243125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2434375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.24375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2440625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.244375,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2446875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.245,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2453125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.245625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2459375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.24625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2465625,8.091122604588826,8.075853975871553,-0.01526862871727275
2.246875,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2471875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2475,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2478125,8.092029132024358,8.075853975871553,-0.01617515615280496
2.248125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2484375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.24875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2490625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.249375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2496875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.25,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2503125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.250625,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2509375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.25125,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2515625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.251875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2521875,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2525,8.091122604588826,8.076761000349792,-0.0143616042390331
2.2528125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.253125,8.091122604588826,8.075853975871553,-0.01526862871727275
2.2534375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.25375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2540625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.254375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2546875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.255,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2553125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.255625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2559375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.25625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2565625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.256875,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2571875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2575,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2578125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.258125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2584375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.25875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2590625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.259375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2596875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.26,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2603125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.260625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2609375,8.092029132024358,8.077668024828034,-0.01436110719632389
2.26125,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2615625,8.092029132024358,8.077668024828034,-0.01436110719632389
2.261875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2621875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2628125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.263125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2634375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.26375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2640625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.264375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2646875,8.092029132024358,8.078575049306275,-0.01345408271808246
2.265,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2653125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.265625,8.092029132024358,8.075853975871553,-0.01617515615280496
2.2659375,8.09293565945989,8.075853975871553,-0.01708168358833717
2.26625,8.093842186895422,8.075853975871553,-0.01798821102386938
2.2665625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.266875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2671875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2675,8.094748714330954,8.076761000349792,-0.01798771398116195
2.2678125,8.093842186895422,8.076761000349792,-0.01708118654562973
2.268125,8.093842186895422,8.077668024828034,-0.01617416206738831
2.2684375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.26875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2690625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.269375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2696875,8.09293565945989,8.077668024828034,-0.0152676346318561
2.27,8.093842186895422,8.078575049306275,-0.01526713758914688
2.2703125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.270625,8.09293565945989,8.077668024828034,-0.0152676346318561
2.2709375,8.09293565945989,8.077668024828034,-0.0152676346318561
2.27125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2715625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.271875,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2721875,8.092029132024358,8.077668024828034,-0.01436110719632389
2.2725,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2728125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.273125,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2734375,8.092029132024358,8.075853975871553,-0.01617515615280496
2.27375,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2740625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.274375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2746875,8.092029132024358,8.076761000349792,-0.01526813167456531
2.275,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2753125,8.09293565945989,8.077668024828034,-0.0152676346318561
2.275625,8.092029132024358,8.076761000349792,-0.01526813167456531
2.2759375,8.092029132024358,8.076761000349792,-0.01526813167456531
2.27625,8.09293565945989,8.076761000349792,-0.01617465911009752
2.2765625,8.09293565945989,8.076761000349792,-0.01617465911009752
